step_time,reward,total_stopped,total_wait_time,total_CO2_emission,average_speed
1900.0,-19.4286891970263,21,751.0,188935.64839333447,0.09940845045761386
1905.0,-17.773315756505156,21,704.0,196058.77709673124,0.11520867442743635
1910.0,-27.050712716118145,17,721.0,197271.42941750126,0.13330762047377415
1915.0,-25.44980369010548,17,739.0,191657.59478083428,0.1353723310498246
1920.0,-22.440119591896913,24,749.0,192949.21782129578,0.1157142040700114
1925.0,-27.64551016185479,18,785.0,187353.61305201703,0.1240032091644512
1930.0,-27.420693809640987,17,744.0,166459.56338377157,0.1295885579642983
1935.0,-22.318548873829535,22,670.0,205204.14654652443,0.12868093374558806
1940.0,-42.50812055928089,17,718.0,190009.18127192897,0.1387697562285569
1945.0,-25.364839525763333,19,735.0,179770.36654068876,0.1359035926456814
1950.0,-21.465187059867375,29,756.0,216942.78245903677,0.10794192375220774
1955.0,-31.851719876916604,20,799.0,184424.7156774921,0.10702662807822447
1960.0,-23.359718514970368,24,775.0,197760.02184991704,0.12238641842734643
1965.0,-18.77294616485938,22,707.0,183103.26380894546,0.14282148451513668
1970.0,-45.506324330036364,19,753.0,173499.86932973462,0.12295648629496338
1975.0,-25.80247546964763,20,775.0,194483.4472380896,0.11151117075399988
1980.0,-25.152780166233452,25,804.0,197414.19737789014,0.10310777248035988
1985.0,-29.00608428172989,20,841.0,209122.65147755173,0.11860019554261965
1990.0,-24.045235670607983,19,798.0,201473.8274513611,0.11302908682282126
1995.0,-29.054714209933667,18,695.0,211877.01608574548,0.14248622781330145
2000.0,-41.30479309027117,18,737.0,193067.51924742814,0.12457752097072179
2005.0,-22.1819620327597,20,762.0,223659.66382625053,0.1220924499673939
2010.0,-27.501561817271952,21,774.0,218601.51406713738,0.13625316086294326
2015.0,-35.816152930511876,21,797.0,177695.25661267785,0.117383022182752
2020.0,-34.898061672829904,18,768.0,200451.44608500254,0.11085367335344427
2025.0,-20.322397015199297,24,705.0,206058.84649907044,0.1131472753997254
2030.0,-31.684032162832327,20,758.0,198856.34765961053,0.12823768024307372
2035.0,-33.240688074770645,20,756.0,190355.18792689388,0.09600054062230179
2040.0,-20.512182080252146,29,757.0,207469.41140663112,0.11134932413143168
2045.0,-34.25145563453503,20,790.0,183057.5277402443,0.1129628151252329
2050.0,-21.05308446257322,18,751.0,185517.3754386761,0.12016317236478309
2055.0,-25.589442012317708,23,693.0,184210.5689698944,0.1156679477663512
2060.0,-32.59454902612198,18,737.0,177798.69702115492,0.07873054227244664
2065.0,-21.94685127998133,18,738.0,205931.29401470863,0.09394118936394574
2070.0,-21.30222898016244,20,756.0,177061.6353114065,0.08417402046730729
2075.0,-20.20466207397444,23,816.0,184044.78156697267,0.0971355843506052
2080.0,-20.27847758239377,21,803.0,178533.2283778254,0.09985372948395539
2085.0,-22.319781865426364,24,730.0,193905.8883269069,0.09921452517969902
2090.0,-28.544552387760156,20,782.0,183057.20685723447,0.10043704769966395
2095.0,-21.676288319217438,20,814.0,191300.23539963184,0.10619164104325565
2100.0,-23.74339974009154,28,854.0,214822.5358872257,0.11774616248767542
2105.0,-34.00397155483204,20,891.0,200116.48993099522,0.12700042101394463
2110.0,-35.23966777589489,18,841.0,173940.923779464,0.11244635213929244
2115.0,-19.848651453541475,22,760.0,201474.5749576756,0.12176270730865232
2120.0,-33.73695943657713,19,809.0,201730.80771515408,0.1324583809681925
2125.0,-27.703256434023473,18,823.0,189602.21566556953,0.12201009044147199
2130.0,-21.511298614526353,22,834.0,193713.26460902786,0.13090956992978572
2135.0,-33.562459616530695,20,851.0,179341.10190465083,0.12552035506129142
2140.0,-32.903560016776126,25,817.0,190164.60980087245,0.11585378221665373
2145.0,-19.815164423441512,24,771.0,186517.54524149664,0.11133471147534858
2150.0,-35.56147802361026,19,829.0,183671.98205328456,0.1255537059033964
2155.0,-20.257954573161435,18,821.0,189350.69389281483,0.10845091896851783
2160.0,-21.78816230323639,25,811.0,205966.3178151055,0.14035616443551577
2165.0,-33.32426134268948,21,857.0,208041.93076864447,0.1317502736340118
2170.0,-28.548620518303522,19,810.0,185290.03486123582,0.12018116973942561
2175.0,-27.90185035440189,22,730.0,201104.21208153805,0.09760343559019188
2180.0,-22.062381174967744,19,772.0,197962.39682932838,0.10763824658968979
2185.0,-24.529830182273322,17,765.0,219197.60716771227,0.12660204726731902
2190.0,-22.615950197912074,23,766.0,206906.79807796958,0.14328929373552032
2195.0,-40.70844569749127,19,790.0,197805.80418833622,0.1274870012304288
2200.0,-33.87066365769158,24,738.0,199689.64670068337,0.09889637517990897
2205.0,-20.611792072876046,21,685.0,219599.941630417,0.11372232917775577
2210.0,-37.353372928804724,18,738.0,203600.13070353185,0.11322655353082653
2215.0,-34.92063463004157,23,747.0,204904.2777381333,0.10184504931419527
2220.0,-15.991937358406878,28,770.0,241331.09677405123,0.12042727758144131
2225.0,-36.715165366785286,21,812.0,217241.9916072315,0.11501807019259731
2230.0,-26.777991652367696,21,788.0,210361.46493435034,0.11580243401950796
2235.0,-22.17814405485191,29,754.0,227830.48212687825,0.10410741296481243
2240.0,-37.87262685325719,28,838.0,218673.1355309413,0.09828410318905308
2245.0,-28.09849351377361,22,872.0,227617.82212672837,0.10810429129224604
2250.0,-24.46152095537197,29,858.0,219472.56074737766,0.11684232865348329
2255.0,-33.14296732185159,23,914.0,214807.72499004213,0.10546373680657319
2260.0,-27.17114813940759,21,894.0,185007.76252830448,0.09882506748335622
2265.0,-23.595696989704976,27,843.0,196148.63185991254,0.09150922286328048
2270.0,-28.919537504242577,21,905.0,195871.50264326224,0.10354909292477944
2275.0,-26.57683675811336,18,896.0,208009.58756312678,0.11279737592637114
2280.0,-19.593010751701954,28,886.0,224269.29775128057,0.11335616145801819
2285.0,-33.196675407107655,23,927.0,216116.87512697512,0.10469387828953135
2290.0,-28.170058685179015,23,890.0,205917.256029483,0.10499482214808828
2295.0,-21.674776529677032,26,823.0,208591.32394307165,0.11071931193662903
2300.0,-35.12775265967846,18,871.0,176034.77848415167,0.1197165422423692
2305.0,-24.693782623449806,16,853.0,191553.4603654942,0.09928244223563644
2310.0,-18.889676207385385,26,859.0,200391.74643348437,0.09887911471077271
2315.0,-25.4121594805745,21,913.0,189565.8848302839,0.09302759134620152
2320.0,-23.288122037064838,20,894.0,190368.92940586916,0.08920332439961096
2325.0,-18.285392381581815,23,819.0,200100.07150942914,0.08812691828104012
2330.0,-32.01538683267394,21,871.0,186787.28848283293,0.09637361084771194
2335.0,-27.369694102214872,18,862.0,195159.33277587924,0.11738260301003267
2340.0,-22.555102896782685,25,896.0,208813.88515704154,0.12393003776346226
2345.0,-37.67250607988655,19,898.0,176617.86124100306,0.10845329415795699
2350.0,-29.59653512441943,19,847.0,198056.54238290922,0.10055164565079977
2355.0,-21.46218460648571,21,760.0,189468.43485175347,0.11078761329525859
2360.0,-29.900241993551372,17,806.0,204774.8998599423,0.11907621776004793
2365.0,-28.88567171929607,16,804.0,175820.25144197434,0.10357338798605864
2370.0,-19.656507365237076,25,823.0,210178.36177998167,0.08341958186225458
2375.0,-29.30093450502724,21,850.0,193673.50853565792,0.0904800368067443
2380.0,-25.204656668329996,21,803.0,207356.47894722063,0.10755279784365895
2385.0,-21.35533866626519,23,721.0,207486.82747042907,0.116425844988972
2390.0,-35.71041123282194,21,762.0,228191.1923259273,0.12828555182988757
2395.0,-23.707707223255643,22,794.0,202913.6278387895,0.12475688806743938
2400.0,-20.657499450428944,25,829.0,204256.87222826507,0.11474578300103591
2405.0,-32.186725041894135,19,861.0,195766.72189471687,0.12507050461255512
2410.0,-29.908090176637685,18,787.0,191793.13189602422,0.12801099784149608
2415.0,-20.41794756411978,19,745.0,209313.3683092389,0.11723850040188297
2420.0,-32.245945205072594,15,773.0,205798.95637398417,0.1073721403552676
2425.0,-26.77901507738167,18,775.0,178259.36067572236,0.11854837542782377
2430.0,-20.962998085545095,23,769.0,193842.22154415032,0.1080260907833204
2435.0,-31.85052400818015,20,808.0,177560.58821413593,0.09927969610477397
2440.0,-20.445766023914118,19,769.0,204652.52577453817,0.12222154711889789
2445.0,-24.586776017803118,20,707.0,190653.30670571126,0.14137995308272833
2450.0,-35.082036964221,17,743.0,190763.53499097045,0.12289010663584535
2455.0,-27.122059349594835,17,746.0,174915.1392651378,0.12411137941881095
2460.0,-23.41552815175012,26,747.0,206959.7380081579,0.09843725291028682
2465.0,-30.025625398959164,19,781.0,183294.23686062955,0.10030263485060135
2470.0,-28.608756718887754,16,743.0,184507.6941541679,0.1123654907205956
2475.0,-23.35583580538202,19,681.0,216812.7529454324,0.12791931039221768
2480.0,-34.464761945605034,16,732.0,187489.3611743453,0.12189145565635974
2485.0,-22.65711932856319,21,736.0,197897.02371176277,0.12290210083714781
2490.0,-22.91908508617253,31,753.0,241728.85623916387,0.12284655838459499
2495.0,-34.7902543730972,24,799.0,238875.560086393,0.12391896708473109
2500.0,-33.590346890485336,24,746.0,205977.62172774327,0.13110685255646623
2505.0,-34.81144382577381,23,727.0,209227.29307251814,0.11842196672208544
2510.0,-39.772830061464695,21,781.0,208434.5888234365,0.10025056054747179
2515.0,-27.107794765285554,18,794.0,229427.87100521204,0.12594209221950578
2520.0,-31.776981936769676,25,806.0,233706.7344098079,0.14694802177782695
2525.0,-34.42331728305467,20,835.0,211744.951726722,0.1200675577886124
2530.0,-31.833454724331872,23,798.0,201231.73106651977,0.10441254612901493
2535.0,-23.194158487472194,26,748.0,190260.48283860448,0.09740582865347544
2540.0,-33.56173522928499,25,825.0,215218.36631253516,0.10586429510613007
2545.0,-20.010008858504744,21,825.0,221007.4358062289,0.12565850470403062
2550.0,-31.492739834273923,28,845.0,220856.37472897948,0.11434341298656939
2555.0,-33.30200962684956,23,852.0,228108.14441957546,0.10699235694113224
2560.0,-30.084869602822433,23,832.0,223523.7438129602,0.11288988348340652
2565.0,-27.0722991805045,26,800.0,203424.8045435038,0.11690487900038211
2570.0,-35.01001431282447,28,871.0,194789.19536044402,0.09438907318031359
2575.0,-24.95028180086952,20,868.0,218042.393580179,0.10630755806578335
2580.0,-23.537418180550198,26,836.0,234596.77491370786,0.12110698661865851
2585.0,-43.048189460324984,19,846.0,231174.77797173295,0.1425987372848965
2590.0,-31.22089883911633,22,812.0,193892.7114042366,0.1294674603594549
2595.0,-26.344434818877904,28,773.0,213397.42043513377,0.10883601123794318
2600.0,-35.40212820451211,21,827.0,200782.71879565646,0.10179264867578112
2605.0,-26.889472952391095,20,828.0,232368.8760817797,0.12282401877452365
2610.0,-26.464649725253285,23,806.0,211857.231420161,0.13168175964517265
2615.0,-37.704053454227044,22,837.0,207133.96689055886,0.10449201196796833
2620.0,-30.7700672184263,22,803.0,200802.8819057467,0.10814065999119427
2625.0,-19.86657110920887,21,746.0,225758.73086901975,0.11484074181936575
2630.0,-34.91360806023432,25,804.0,220197.50987483442,0.11945487356083925
2635.0,-37.199431516797056,20,814.0,202973.74191343423,0.1181347787496761
2640.0,-25.94610190118493,27,799.0,199273.10276401043,0.12175370533833887
2645.0,-30.327843360829867,20,835.0,195804.7817953739,0.10517390259415996
2650.0,-25.293023442245076,24,803.0,195335.313240667,0.09560093352860141
2655.0,-21.611492727708345,27,752.0,187230.33981000938,0.08953512092570796
2660.0,-35.00285113827211,22,806.0,202685.46472357458,0.10043203005821517
2665.0,-28.421520453948364,18,793.0,205467.34545668334,0.11799064433129744
2670.0,-20.53601206532432,24,771.0,195674.06441977227,0.11678790319721796
2675.0,-29.25302951146722,21,810.0,195836.55564536236,0.09887996801591965
2680.0,-25.50989558508707,20,772.0,204036.2256000745,0.11048237565563115
2685.0,-24.798786424129865,22,708.0,186334.69992494653,0.11505691528067324
2690.0,-29.410666235091345,19,753.0,194827.49685505455,0.10681441512081101
2695.0,-19.058760873580372,17,741.0,175343.4813072162,0.10458832371883223
2700.0,-19.58496205522939,26,750.0,190840.74718087693,0.09623991880809926
2705.0,-28.908594086170726,21,781.0,193496.75784714203,0.1063033785044624
2710.0,-21.851563588508526,18,762.0,198379.9265592912,0.11326489793612583
2715.0,-18.850719997674258,23,726.0,209408.14766994645,0.12625004198355383
2720.0,-33.322773385984014,18,747.0,204173.91148305533,0.13461225873328153
2725.0,-30.427436438522097,18,746.0,182987.80684759317,0.12051278531746658
2730.0,-20.1392664147648,23,786.0,209477.65909695163,0.12598858982743652
2735.0,-35.34320816635839,20,780.0,193535.59885325664,0.1282659090813129
2740.0,-32.77133693466539,16,731.0,184705.10401883977,0.10797779160036505
2745.0,-28.76539500173668,19,669.0,215026.57083311625,0.1302576087858579
2750.0,-34.920040642407464,18,724.0,188255.6730378985,0.11434121794284881
2755.0,-27.264589731841493,17,733.0,212140.27110791663,0.13979115611108286
2760.0,-17.787610388863968,27,751.0,229636.80465208908,0.13728883922376453
2765.0,-28.7289723732385,19,775.0,206659.69043273278,0.13301624399531786
2770.0,-31.221595163709893,16,718.0,176046.07364875334,0.11808604731863345
2775.0,-26.98620547456835,22,638.0,212570.46151914058,0.12645113750716133
2780.0,-35.18194844213268,20,697.0,199408.0568294793,0.11023129481048047
2785.0,-26.251593212350215,19,712.0,199741.7746192415,0.1154681373738293
2790.0,-27.883317413787537,27,736.0,191572.4644383435,0.10986133245236213
2795.0,-36.03231674377631,24,774.0,191474.31642906123,0.09112220684660337
2800.0,-24.235766520662214,21,717.0,191783.51939576908,0.10017663450255702
2805.0,-20.992242900618294,23,678.0,209020.66901401163,0.11221547558249945
2810.0,-29.81543491169678,17,725.0,233794.33609555528,0.13625196789525146
2815.0,-29.57407661093147,22,738.0,214839.24772688514,0.15070703925492904
2820.0,-24.31528096041672,25,775.0,209291.9288526457,0.12888213534053278
2825.0,-39.8983080577483,23,825.0,202559.67482766925,0.10629804040457956
2830.0,-26.038831364732406,24,803.0,214984.24581909773,0.126745157242174
2835.0,-28.51396853376412,30,757.0,203268.2631993697,0.1329727593392993
2840.0,-36.62502941658494,21,825.0,192095.5475519931,0.10572177283293298
2845.0,-22.874296602129814,23,835.0,208290.55174920417,0.10595325877153108
2850.0,-25.115793890620317,31,839.0,227838.4035305742,0.10448506458939039
2855.0,-27.595650008856,24,893.0,214898.30811451748,0.11122998010756113
2860.0,-33.52350710065968,20,870.0,190373.22517946115,0.10948818406057073
2865.0,-26.336522562205413,25,823.0,198629.3873221161,0.10535103416666493
2870.0,-27.6130184875339,25,892.0,207485.6249955065,0.0949727310962515
2875.0,-24.075294843487043,22,901.0,208646.71892697422,0.10441101782408116
2880.0,-21.2174213367752,28,915.0,212978.08063556068,0.09380623204458648
2885.0,-34.18876547799862,19,948.0,193619.77909413382,0.08697681938565044
2890.0,-19.480818622528883,23,919.0,220996.19846230245,0.10880472025892228
2895.0,-26.65460750083886,26,864.0,197168.39346195266,0.10241387534184487
2900.0,-34.42491254013623,18,906.0,180802.14237639142,0.10471529703587773
2905.0,-24.778148423537576,17,871.0,182849.72914744585,0.09923377219770355
2910.0,-22.911207020929506,30,888.0,239267.99601721432,0.11089451518228759
2915.0,-26.059898755757906,21,932.0,214685.25244639957,0.11924570168671461
2920.0,-30.56867578014028,22,892.0,198194.7032184593,0.10681751748341478
2925.0,-24.00969204185204,26,834.0,187295.42251250174,0.09594007280553862
2930.0,-32.49673739748547,23,887.0,193440.5751285127,0.10350792776144649
2935.0,-26.738559890209913,21,881.0,213986.3986278968,0.12162436379251049
2940.0,-22.898274678989335,25,881.0,205931.61366172953,0.11512234492200306
2945.0,-34.80209757130764,22,927.0,193792.66793565525,0.10833974080636972
2950.0,-31.979787827647666,19,881.0,202774.69788112582,0.11671392514148952
2955.0,-21.802082581778,26,820.0,223574.59622220945,0.13272000461585431
2960.0,-36.046570893257474,20,863.0,237229.44245981204,0.1292324913472472
2965.0,-35.34598075944887,19,868.0,243332.21041869183,0.1450588982031508
2970.0,-30.297635125057198,23,871.0,225127.15435184824,0.11912608673526773
2975.0,-42.523470905827324,20,905.0,211468.25207584188,0.11107981120840012
2980.0,-26.536857256692418,22,883.0,223303.78870293798,0.11667461008686636
2985.0,-31.012158186584262,30,822.0,213620.24570594644,0.12478052734742033
2990.0,-29.308446034875487,22,889.0,198321.1586682549,0.09478815876912126
2995.0,-25.39353809811454,20,892.0,194777.51644077039,0.0941299669612114
3000.0,-24.1454527508427,23,868.0,223602.71039428003,0.10081698666610221
3005.0,-34.262365798820255,21,896.0,222259.4470266392,0.11873552607665495
3010.0,-35.60408352771815,20,887.0,199346.16531137406,0.09946656471868315
3015.0,-23.419169311849224,31,803.0,215231.55949409996,0.08550982775128661
3020.0,-36.43545465175129,25,869.0,205285.62827269893,0.08905471314571467
3025.0,-25.296806596505423,21,862.0,228736.40366455322,0.10800703733176312
3030.0,-27.191374672925942,23,866.0,226200.67596164774,0.10527358251655246
3035.0,-33.172938911365804,20,895.0,211974.9529353895,0.10898552860694745
3040.0,-30.926138908216668,23,863.0,209888.2307441816,0.11269263620998547
3045.0,-19.85985058307564,28,782.0,222788.07313396555,0.11475286395184629
3050.0,-35.38347369926887,24,849.0,204925.4715847031,0.08753800937404857
3055.0,-28.70410534452211,21,855.0,212539.2774854272,0.10241115227214834
3060.0,-25.058950829719933,27,838.0,227119.5377690629,0.1118586746701843
3065.0,-33.752248503617984,22,873.0,208785.3589942642,0.1096490869107521
3070.0,-30.116546632945514,24,843.0,195499.3948878286,0.11398181012395431
3075.0,-29.402844136183905,25,782.0,196401.92005992547,0.10279578963644982
3080.0,-37.893765918017536,26,849.0,195037.23136447743,0.09118333053185246
3085.0,-23.07133183234334,23,863.0,201683.1358696707,0.10184974085272794
3090.0,-21.464733777256487,28,848.0,206530.56942249814,0.1062473880055225
3095.0,-31.881823605028888,21,896.0,173143.97003014848,0.09405409667242695
3100.0,-19.484122505133115,23,836.0,202730.31406973524,0.08890918601326878
3105.0,-21.756701998738755,23,835.0,194463.36461794315,0.10783131032540026
3110.0,-33.66730104183529,17,827.0,192097.17843900088,0.10974358163296977
3115.0,-24.665021588373172,17,774.0,192618.9105349226,0.12755191376236721
3120.0,-21.355989229735684,25,816.0,190156.93700036735,0.1338680739301797
3125.0,-36.011541546933195,21,855.0,186975.76124840198,0.10681545633063898
3130.0,-26.806850143660405,20,825.0,185842.74093624757,0.10421992790744046
3135.0,-13.552290414523842,19,756.0,213118.6292014608,0.12048094984941131
3140.0,-32.807670113702464,17,796.0,211436.3780772826,0.14457029261607407
3145.0,-35.05409862770559,18,787.0,184210.15415785526,0.1154974945378122
3150.0,-22.648528547659428,28,805.0,216153.56209319938,0.11308810236419875
3155.0,-32.76781877404489,22,842.0,205327.26721702013,0.10398874452665625
3160.0,-24.777887874841483,23,808.0,224020.7001664932,0.12008846822525063
3165.0,-28.148707291738628,28,749.0,201220.9211655695,0.11118985055707935
3170.0,-29.11763092089847,22,806.0,202661.53080605608,0.11746776513408344
3175.0,-29.399978038322814,19,809.0,221659.01301478856,0.13366988700459626
3180.0,-25.05557171305507,22,819.0,204584.01727265894,0.13451491408545915
3185.0,-40.874202959222096,20,851.0,207699.56160448454,0.12334675881879446
3190.0,-26.1886285185833,22,776.0,204970.72292833624,0.12131160661319135
3195.0,-28.418312696206062,27,753.0,200764.2354536322,0.10919969423810463
3200.0,-31.55359256269845,22,824.0,201094.29833671203,0.09456314857727868
3205.0,-20.872470743748853,19,803.0,185693.4834537103,0.10668645233645091
3210.0,-24.01717063737956,27,851.0,192076.2638768496,0.10171463141669475
3215.0,-33.72356542359236,21,879.0,196506.73034185133,0.08441927606565205
3220.0,-27.086816165628974,22,869.0,189494.80524580055,0.0830140333233781
3225.0,-22.842745497039154,24,828.0,196860.58460396677,0.09202584664466014
3230.0,-32.039827170254824,25,907.0,194828.717929439,0.08429609458980142
3235.0,-21.754111512083956,18,900.0,206631.86537732242,0.10515914490461209
3240.0,-19.969752723034606,27,887.0,211790.4435167807,0.10519340485270212
3245.0,-26.45756229472393,24,935.0,216695.0069833607,0.1139967604339911
3250.0,-31.515405843918078,20,860.0,214603.5893205122,0.1156891980336991
3255.0,-27.751640037341147,21,824.0,230838.89155160397,0.14064000949635427
3260.0,-47.17076542155128,23,887.0,209175.47514668963,0.14243578195498421
3265.0,-32.189490300366295,21,907.0,203055.57196980933,0.1323483127783684
3270.0,-26.485080541095947,30,912.0,221360.71670470817,0.1165328831227682
3275.0,-35.62555629342928,21,934.0,222514.24240827537,0.1248614284018759
3280.0,-26.197900840827305,23,899.0,224055.94837033827,0.1379637061543458
3285.0,-30.3463407387502,30,832.0,206936.3688530462,0.10212852148092659
3290.0,-28.638528148587902,26,910.0,198612.10628842184,0.09398618356538424
3295.0,-25.09634393520651,27,917.0,213075.4775638149,0.09142852684925576
3300.0,-18.954419342998477,22,930.0,211700.56704958755,0.109993597596487
3305.0,-31.545126852710986,26,973.0,215585.80509694494,0.1243016738584079
3310.0,-32.55444828760861,21,929.0,185063.3556350985,0.1264956570780149
3315.0,-30.248286128537725,23,855.0,190948.18276112687,0.10452458482309311
3320.0,-34.72346952802021,26,918.0,208819.7042735124,0.09552673276868705
3325.0,-28.148315271467244,19,912.0,212444.95647413936,0.11070398197564148
3330.0,-27.724134348756102,25,930.0,208868.40513038824,0.11304681863885307
3335.0,-29.7091053750492,22,973.0,205706.4122308321,0.10869943058568615
3340.0,-23.891438565123323,22,909.0,199518.3927911899,0.11151549651139218
3345.0,-25.76019964447312,29,877.0,214996.32122251595,0.11034598006442561
3350.0,-30.3401415123857,20,935.0,191718.5670431355,0.09385705987725744
3355.0,-24.93452650421492,18,920.0,208047.52531536008,0.11942268574054084
3360.0,-28.888410267589844,31,886.0,237548.1125389133,0.11767539816530605
3365.0,-34.33844575340517,22,926.0,198490.77918869542,0.09859504871298988
3370.0,-25.73930348403081,23,893.0,195935.79856387016,0.09615865913139927
3375.0,-25.8444122038692,31,829.0,208827.64250562724,0.08989638270911075
3380.0,-29.58606834703965,26,928.0,204734.60024258686,0.08849632447686698
3385.0,-24.761922722375562,23,932.0,205964.41487452388,0.10451872153128043
3390.0,-19.745733989325593,31,929.0,209809.07191728672,0.09327455404832305
3395.0,-31.820728881273734,28,976.0,177799.92164095503,0.08001826744829021
3400.0,-24.676140880871152,22,985.0,209686.18906553346,0.09860596083649674
3405.0,-16.225194122340547,24,942.0,224907.0542504509,0.12817526800532714
3410.0,-45.44296988973072,19,958.0,190245.1272251919,0.12166088616953676
3415.0,-24.99252030635875,21,971.0,224443.1104281786,0.12015367116642357
3420.0,-22.090879168647845,25,983.0,212802.87461575252,0.12958679098728235
3425.0,-36.7269646869514,20,1029.0,196363.18359592717,0.12501907724873618
3430.0,-24.818962999726573,22,987.0,214870.74482528568,0.11123312848727968
3435.0,-31.08202945751491,25,946.0,227075.01261448232,0.13697239013649112
3440.0,-38.776583366135426,22,978.0,199156.09723704756,0.11159377683795293
3445.0,-23.948469099775718,20,942.0,239137.80074834666,0.1341619720325124
3450.0,-29.02707097096234,29,974.0,243330.28762012787,0.13350339299284558
3455.0,-35.91351412966368,25,1021.0,218090.86040302916,0.11744651293627367
3460.0,-24.29401921691977,24,985.0,212398.93157298132,0.11476199876315966
3465.0,-24.917456397249186,29,909.0,226825.55334877645,0.09771905360805871
3470.0,-31.45833832277888,22,975.0,236748.07634508083,0.12131446098455455
3475.0,-35.708896921627975,22,980.0,220198.91380831663,0.11356960807747184
3480.0,-25.878356184921117,32,957.0,251853.9609992767,0.10156608517312804
3485.0,-36.99890488744491,23,992.0,217984.717686407,0.10256433895655077
3490.0,-31.86436455035964,19,942.0,228718.46195335157,0.10903271864221013
3495.0,-31.06456830806793,25,860.0,230837.5069948462,0.11254759922210905
3500.0,-41.1658007091293,26,941.0,207183.33906647665,0.09623149805819767
3505.0,-32.55218450082671,27,949.0,215382.5452268233,0.10623046546265211
3510.0,-20.049945130948977,38,947.0,233501.10450206575,0.09326115771829388
3515.0,-35.78625744052024,28,1017.0,226000.6847652431,0.10460321830757603
3520.0,-28.05625227560252,21,988.0,211027.30965838983,0.11008323001801693
3525.0,-21.363689157074337,25,926.0,228950.46947789163,0.11039969030205042
3530.0,-34.02855764430107,24,978.0,232657.24759359474,0.09741514160058518
3535.0,-23.521396999068376,26,978.0,248316.86245976744,0.10740604818959457
3540.0,-37.0266275698032,27,953.0,244411.48375791992,0.11030912128778905
3545.0,-40.39206961321492,23,987.0,221107.28544625716,0.1052771267111623
3550.0,-31.522697977850108,22,960.0,216439.45657227118,0.1050750053843864
3555.0,-25.658757446684987,29,914.0,229041.0615879554,0.10222904094554187
3560.0,-38.083189409791764,30,983.0,233157.2379127388,0.0957526402350124
3565.0,-34.277120091239254,26,984.0,229886.30474728585,0.09428814592282844
3570.0,-24.801373171362837,29,963.0,257339.23106498865,0.09356804331113121
3575.0,-33.61024959633341,25,1025.0,225571.39291230854,0.09397829136667259
3580.0,-23.672701250943607,23,1005.0,217332.08891737356,0.0999724939112623
3585.0,-29.28352050630329,28,955.0,230292.595958345,0.10353107501204052
3590.0,-32.97293332785574,22,1005.0,218283.50337564084,0.10688846340895289
3595.0,-32.39851429704829,22,992.0,207937.722083643,0.09452843700433429
3600.0,-27.275225246022092,27,979.0,244047.6436990246,0.09328497687764575
